branch,back_cagr,back_days_in_market,back_calmar,forward_cagr,forward_days_in_market,forward_calmar
rsi-14-SPXL->-3-1-ERY,20.255958659336713,0.83760825172532,1517733.30862499,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-14-SPXL->-2-1-ERY,20.255958659336713,0.83760825172532,1517733.30862499,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-14-SPXL->-4-1-ERY,20.255958659336713,0.83760825172532,1517733.30862499,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-14-SPXL->-1-1-ERY,20.255958659336713,0.83760825172532,1517733.30862499,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-11-SPXL->-26-1-SPXS,2.7318790469580594,0.7397764895412409,1516056.2692297748,19.3041470166094,0.5300622048593756,9834351.794871975
rsi-11-SPXL->-27-1-SPXS,2.394829082204908,0.7392846056258449,1516050.3227053967,19.59390628510054,0.5250013433391839,9941763.126037352
rsi-11-SPXL->-28-1-SPXS,2.133466606035654,0.7384349879537973,1516031.6788487632,41.561962749476045,0.5177337732881729,32102055.580151588
rsi-14-SPXL->-29-1-VIXY,177.88302183994776,0.754906089179705,1494197.268750359,13.704290581489989,0.7691850974303647,8316169.537534997
rsi-11-SPXL->-26-1-ERY,7.46728376204765,0.754253004421956,1486133.7605258764,15.26896454959269,0.7638247388143373,11223495.378535634
rsi-11-SPXL->-27-1-ERY,6.464188443531108,0.75376112050656,1486117.4602269505,138.65663418960855,0.7574234874526116,134579120.442022
rsi-11-SPXL->-28-1-ERY,6.066404856319685,0.7529115028345124,1486111.6381217195,16028.85415268962,0.751052179796719,16027724200.491104
rsi-8-SPXL->-13-1-SPXS,1.9532114749145237,0.6759748684629455,1484876.4605754726,10.093981397674659,0.5542469180497056,5427557.426358311
rsi-7-SPXL-<-75-1-VIXY,86.92858156536599,0.4855623892825287,1477592.4716849353,7489.530891665466,0.5970986800454244,338269.37406490627
rsi-8-SPXL->-19-1-SPXS,1.95484721597536,0.6718630596290512,1472961.8278912827,10.154418696720166,0.539655845506688,6360804.292988324
rsi-8-SPXL->-18-1-SPXS,1.95484721597536,0.6718630596290512,1472961.8278912827,9.667183917664113,0.5440702081590368,7863627.500646107
rsi-14-SPXL->-25-1-VIXY,195.11082345072475,0.7640046177033708,1469994.274419223,1214199.9616950853,0.7915602651976689,1214195311068.0774
rsi-14-SPXL->-26-1-VIXY,183.00475749186774,0.7631550000313233,1469331.4673079757,69.76558595597716,0.788674262311666,65065567.267064855
rsi-14-SPXL->-28-1-VIXY,178.71658130710037,0.760988474967602,1469096.6205773316,7.632329746902457,0.7742810883959208,2354292.2135678935
rsi-14-SPXL->-27-1-VIXY,178.4358850722549,0.7623053823592758,1469081.3215430016,69.2828587582205,0.7822270072114049,65065558.44018989
rsi-11-SPXL->-19-1-SPXS,3.2408085783836316,0.7591054628555431,1468581.76666079,9.058707553620192,0.5514203748081427,5121345.532568938
rsi-11-SPXL->-17-1-SPXS,3.2408085783836316,0.7591054628555431,1468581.76666079,10.470367251659034,0.5551071054087487,4807294.465798347
rsi-11-SPXL->-18-1-SPXS,3.2408085783836316,0.7591054628555431,1468581.76666079,8.768240211248564,0.5543856046872481,4807275.742400902
rsi-13-SPXL->-26-1-SPXS,2.9554103361492197,0.7859563716650054,1453470.8128002433,102565.54155074949,0.5370366117713734,102559257471.13078
rsi-13-SPXL->-25-1-SPXS,2.7509048572615225,0.7864482555804014,1453467.2047392942,412082.1545562482,0.5398270799768614,412075878708.019
rsi-13-SPXL->-27-1-SPXS,2.644730693412394,0.784681945156934,1453448.650985728,103.74759170764855,0.5320127708779675,84963596.3231793
rsi-8-SPXL->-16-1-SPXS,2.0887104409164494,0.6736495990447102,1442695.3594110708,11.937390320957837,0.5478296066552775,7227078.341414179
rsi-8-SPXL->-17-1-SPXS,1.9245690179425576,0.6723549435444471,1442683.62985848,11.937413433690432,0.5470321584894083,7227078.336402117
rsi-8-SPXL->-15-1-SPXS,1.7659333311639935,0.6744992167167577,1442671.6500722335,11.920390875486893,0.5500073170709742,7227078.017528026
rsi-8-SPXL->-14-1-SPXS,1.8931948873419984,0.6754829845475496,1425340.2593629493,11.89350185587988,0.5534893422921298,7227077.884563533
rsi-15-SPXL->-10-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-11-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-9-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-8-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-12-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-3-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-6-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-4-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-7-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-5-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-2-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-1-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-3-SPXL-<-90-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,247.13485908555825,0.5019281795337547,80955048.7374147
rsi-3-SPXL-<-88-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,247.18424593932963,0.5004092306463849,81004449.44358076
rsi-3-SPXL-<-94-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,237.0134737589988,0.5040660175411579,70833663.41085522
rsi-3-SPXL-<-96-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,237.0134737589988,0.5040660175411579,70833663.41085522
rsi-3-SPXL-<-84-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,231.69377999920266,0.48893770688549143,65680069.04364332
rsi-3-SPXL-<-87-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,247.28280632754831,0.49606659029895983,81073035.18304396
rsi-3-SPXL-<-86-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,247.2130163174462,0.4954078287706331,81003245.17294186
rsi-3-SPXL-<-95-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,237.0134737589988,0.5040660175411579,70833663.41085522
rsi-3-SPXL-<-85-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,231.69378296263028,0.48965920760699205,65680069.041585185
rsi-3-SPXL-<-92-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,237.0134737589988,0.5040660175411579,70833663.41085522
rsi-3-SPXL-<-91-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,236.96866862850794,0.5034072560128312,70788858.28036435
rsi-3-SPXL-<-97-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,237.0134737589988,0.5040660175411579,70833663.41085522
rsi-3-SPXL-<-99-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,237.0134737589988,0.5040660175411579,70833663.41085522
rsi-3-SPXL-<-89-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,247.13485908555825,0.5019281795337547,80955048.7374147
rsi-3-SPXL-<-93-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,237.0134737589988,0.5040660175411579,70833663.41085522
rsi-3-SPXL-<-98-1-ERX,4.139805901970482,0.3263248022535004,1415629.374912295,237.0134737589988,0.5040660175411579,70833663.41085522
rsi-3-SPXL-<-82-1-ERX,4.139809762774666,0.3258999934174766,1415629.3740327826,360.3939198043783,0.4764711065002306,194418789.44503742
rsi-3-SPXL-<-83-1-ERX,4.139809762774666,0.3258999934174766,1415629.3740327826,360.3939198043783,0.4764711065002306,194418789.44503742
rsi-3-SPXL-<-81-1-ERX,4.139809762774666,0.3258999934174766,1415629.3740327826,360.3829666682993,0.47578240126607085,194418789.28621697
rsi-3-SPXL-<-80-1-ERX,4.135838086601727,0.3249630716738653,1415629.3260060265,619.8486900886844,0.4641037481114452,609685853.090301
rsi-3-SPXL-<-76-1-ERX,4.135838086601727,0.3249630716738653,1415629.3260060265,616.3724258688329,0.461939245946943,606192297.258073
rsi-3-SPXL-<-77-1-ERX,4.135838086601727,0.3249630716738653,1415629.3260060265,619.8659822362216,0.4626607466684437,609685853.6254615
rsi-3-SPXL-<-79-1-ERX,4.135838086601727,0.3249630716738653,1415629.3260060265,619.8486900886844,0.4641037481114452,609685853.090301
rsi-3-SPXL-<-78-1-ERX,4.135838086601727,0.3249630716738653,1415629.3260060265,619.8486900886844,0.4641037481114452,609685853.090301
rsi-3-SPXL-<-75-1-ERX,3.2931538334532493,0.32177232079496876,1415615.8407845127,616.1858293155339,0.441171057059345,606139286.875272
rsi-15-SPXL->-9-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-10-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-8-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-12-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-11-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-14-SPXL->-29-1-SQQQ,7.600851777677084,0.8214356446322486,1407710.1796840676,86.60023618800719,0.7097526499804427,417559.9432775
rsi-15-SPXL->-7-1-SQQQ,3.6625354054712917,0.8636610226389733,1407635.8666602746,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-2-1-SQQQ,3.6625354054712917,0.8636610226389733,1407635.8666602746,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-3-1-SQQQ,3.6625354054712917,0.8636610226389733,1407635.8666602746,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-1-1-SQQQ,3.6625354054712917,0.8636610226389733,1407635.8666602746,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-6-1-SQQQ,3.6625354054712917,0.8636610226389733,1407635.8666602746,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-4-1-SQQQ,3.6625354054712917,0.8636610226389733,1407635.8666602746,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-5-1-SQQQ,3.6625354054712917,0.8636610226389733,1407635.8666602746,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-10-SPXL->-27-1-ERY,7.090542833804647,0.7285111258068335,1407631.8149326774,23.484266720156082,0.7514698907407457,19487209.56760259
rsi-10-SPXL->-26-1-ERY,6.78876626870289,0.7294480475504449,1407621.8291917625,35427.53864058918,0.7550445988609084,35423556264.80744
rsi-10-SPXL->-28-1-ERY,6.31472189979411,0.7276412791425945,1407610.6089229013,15.858118734007197,0.7414877999286154,11779426.883867284
rsi-11-SPXL->-17-1-VIXY,279.0641137774935,0.7293409943659094,1399505.4407328411,15056.507565556018,0.8054993829645379,15051553921.116968
rsi-11-SPXL->-18-1-VIXY,279.0641137774935,0.7293409943659094,1399505.4407328411,15056.375351392471,0.8032627307278855,15051553918.653776
rsi-11-SPXL->-19-1-VIXY,279.0641137774935,0.7293409943659094,1399505.4407328411,40037.1695491357,0.8002975008487802,40032159044.73863
rsi-10-SPXL->-29-1-ERY,5.206810627050485,0.7233023686251941,1398353.851008249,13.015737218641085,0.7351360795088693,9108433.032832136
rsi-9-SPXL->-27-1-SPXS,2.7969249242191667,0.6848237749262153,1382794.1241879254,63.431147244901474,0.5119521765246748,62865815.460810184
rsi-9-SPXL->-26-1-SPXS,2.725698688887949,0.6866773894212463,1382792.7065406262,85.23315869023654,0.5134312530037514,84683984.88091235
rsi-9-SPXL->-25-1-SPXS,2.725698688887949,0.6866773894212463,1382792.7065406262,85.60198584218915,0.515638907125281,85299178.1015055
rsi-9-SPXL->-28-1-SPXS,2.758447100285628,0.6839336992697844,1382791.8409011022,182.67542196001426,0.5025561793452369,180608946.07793283
rsi-9-SPXL->-29-1-SPXS,2.750036078645044,0.6813830872108425,1368627.164211956,136.56995302374958,0.49899820667971273,134934230.18397567
rsi-3-SPXL->-29-1-ERX,1.918204969139746,0.38329056081895113,1367571.9856736304,36.20493111593408,0.5416410681752891,17950444.604392223
rsi-13-SPXL->-29-1-SPXS,2.4716628662721156,0.7777036788713685,1363359.665105536,29.82587512536981,0.5243300714956634,12085184.702181177
rsi-3-SPXL->-18-1-ERX,2.2004921135421176,0.3909323843390011,1347570.9169093326,366.61246836312813,0.5953840163950419,17740673.388790745
rsi-3-SPXL->-17-1-ERX,2.2004921135421176,0.3909323843390011,1347570.9169093326,366.61246836312813,0.5953840163950419,17740673.388790745
rsi-3-SPXL->-19-1-ERX,2.2006917094483227,0.3904405004236052,1347570.9061483832,366.6125764739666,0.5946625156735412,17740673.384882033
rsi-3-SPXL->-22-1-ERX,2.1911567108803607,0.389570653759366,1347570.7239493304,365.7881897706322,0.5816729886159884,16951967.200905208
rsi-3-SPXL->-21-1-ERX,2.1911567108803607,0.389570653759366,1347570.7239493304,365.9280045939565,0.5824305643735641,17115050.55685515
rsi-3-SPXL->-20-1-ERX,2.1911567108803607,0.389570653759366,1347570.7239493304,365.9280045939565,0.5824305643735641,17115050.55685515
rsi-3-SPXL->-11-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,491.6139646374035,0.6060873602739631,157063700.01603302
rsi-3-SPXL->-9-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.1563942151561,0.6083638849189089,157602785.30534446
rsi-3-SPXL->-14-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,491.6096903146677,0.6026709260274894,157063699.87183118
rsi-3-SPXL->-15-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,367.53489457840686,0.5989153249034672,18666267.06548683
rsi-3-SPXL->-6-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.15299080171565,0.6090853856404095,157602785.34654284
rsi-3-SPXL->-13-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,491.6096903146677,0.6026709260274894,157063699.87183118
rsi-3-SPXL->-3-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.15299080171565,0.6090853856404095,157602785.34654284
rsi-3-SPXL->-12-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,491.6093241952359,0.6047070980241357,157063699.86920732
rsi-3-SPXL->-5-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.15299080171565,0.6090853856404095,157602785.34654284
rsi-3-SPXL->-16-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,366.4331802375909,0.5981577491458914,17564552.724670865
rsi-3-SPXL->-7-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.1563942151561,0.6083638849189089,157602785.30534446
rsi-3-SPXL->-1-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.15299080171565,0.6090853856404095,157602785.34654284
rsi-3-SPXL->-8-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.1563942151561,0.6083638849189089,157602785.30534446
rsi-3-SPXL->-2-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.15299080171565,0.6090853856404095,157602785.34654284
rsi-3-SPXL->-4-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,492.15299080171565,0.6090853856404095,157602785.34654284
rsi-3-SPXL->-10-1-ERX,2.1872237489508928,0.3923143439108279,1347570.6921860287,491.6139646374035,0.6060873602739631,157063700.01603302
rsi-3-SPXL->-24-1-ERX,2.192832838919921,0.3890787698439701,1347570.6846074201,365.80491542366184,0.5774095752616659,16956646.46441228
rsi-3-SPXL->-23-1-ERX,2.192832838919921,0.3890787698439701,1347570.6846074201,365.7946473736586,0.5788525767046674,16951967.34831131
rsi-3-SPXL->-28-1-ERX,1.9079019106691766,0.3846991374857668,1347566.5015159198,366.6733778223413,0.5494254335683502,18064665.16670318
rsi-3-SPXL->-25-1-ERX,1.9079019106691766,0.3846991374857668,1347566.5015159198,365.7822954813081,0.5545190905758827,17194279.704253573
rsi-3-SPXL->-26-1-ERX,1.9079019106691766,0.3846991374857668,1347566.5015159198,365.7822954813081,0.553797589854382,17194279.703950882
rsi-3-SPXL->-27-1-ERX,1.9079019106691766,0.3846991374857668,1347566.5015159198,366.670669944174,0.5515899357328522,18064665.159857057
rsi-10-SPXL->-27-1-SPXS,2.2431766230873547,0.7134756519313504,1344239.5030484905,34.20899011579337,0.5191963619673209,24151204.231741264
rsi-7-SPXL->-23-1-ERY,4.92515181929665,0.6395690058140069,1341565.6391798814,54.264205137765174,0.7472841358996966,53040029.61328219
rsi-7-SPXL->-24-1-ERY,4.92515181929665,0.6395690058140069,1341565.6391798814,54.37875475033934,0.7393568587296484,53024903.2601642
rsi-7-SPXL->-21-1-ERY,4.474521034619263,0.6404590814704376,1341423.7200100706,52.88274065566363,0.7582056410639726,51171695.36161702
rsi-7-SPXL->-20-1-ERY,4.474521034619263,0.6404590814704376,1341423.7200100706,52.88167598899066,0.7588943462981325,51171695.35267382
rsi-7-SPXL->-22-1-ERY,4.474521034619263,0.6404590814704376,1341423.7200100706,52.89571062727486,0.7545189104633665,51186824.667804785
rsi-11-SPXL->-23-1-VIXY,213.131378036572,0.7206813886822016,1341031.8557164876,37346.96109940082,0.7838685827036148,37340859065.5979
rsi-11-SPXL->-22-1-VIXY,130.0602569950509,0.7220899653490173,1339273.2997929628,37346.49150115761,0.787624183827637,37340859067.37151
rsi-11-SPXL->-21-1-VIXY,130.05683761484747,0.7225350031772327,1339273.279372552,40037.644381755,0.7940549511279696,40032159058.78062
rsi-11-SPXL->-20-1-VIXY,130.05683761484747,0.7225350031772327,1339273.279372552,40037.644381755,0.7940549511279696,40032159058.78062
rsi-11-SPXL->-25-1-VIXY,97.0231364807215,0.7188277741871704,1338852.2876657885,37349.17761060081,0.773948285493948,37342071335.60562
rsi-11-SPXL->-24-1-VIXY,96.91953606334056,0.7192728120153856,1338850.2306871803,37347.700463402085,0.7796219048039308,37341399559.22667
rsi-5-SPXL-<-75-1-ERX,3.395796452958118,0.4345142157969635,1338482.5314715095,3167.5775367858187,0.5028404494287582,31295034.263271846
rsi-4-SPXL-<-97-1-ERX,4.8822224830473715,0.39772057679198547,1324835.161336883,119.04787512899254,0.5663973234079329,77504609.7319386
rsi-4-SPXL-<-98-1-ERX,4.8822224830473715,0.39772057679198547,1324835.161336883,119.04787512899254,0.5663973234079329,77504609.7319386
rsi-4-SPXL-<-99-1-ERX,4.8822224830473715,0.39772057679198547,1324835.161336883,119.04787512899254,0.5663973234079329,77504609.7319386
rsi-4-SPXL-<-93-1-ERX,4.8822224830473715,0.39772057679198547,1324835.161336883,119.04787512899254,0.5663973234079329,77504609.7319386
rsi-4-SPXL-<-96-1-ERX,4.8822224830473715,0.39772057679198547,1324835.161336883,119.04787512899254,0.5663973234079329,77504609.7319386
rsi-4-SPXL-<-95-1-ERX,4.8822224830473715,0.39772057679198547,1324835.161336883,119.04787512899254,0.5663973234079329,77504609.7319386
rsi-4-SPXL-<-94-1-ERX,4.8822224830473715,0.39772057679198547,1324835.161336883,119.04787512899254,0.5663973234079329,77504609.7319386
rsi-4-SPXL-<-92-1-ERX,4.8822224830473715,0.39772057679198547,1324835.161336883,119.04787702368856,0.5656758226864322,77504609.73009801
