branch,back_cagr,back_days_in_market,back_calmar,forward_cagr,forward_days_in_market,forward_calmar
rsi-10-SPXL->-20-1-TQQQ,587.1006543209253,0.32887607626802223,587004843.8617457,30.138659563720726,0.6195975025598491,19742788.17856853
rsi-10-SPXL->-21-1-TQQQ,587.1006543209253,0.32887607626802223,587004843.8617457,30.11853528515577,0.6167442951611871,19742788.031010542
rsi-10-SPXL->-22-1-TQQQ,587.0930916110651,0.32843103843980687,587004843.8163694,30.1422344725602,0.6139210314683583,19742788.165619113
rsi-10-SPXL->-23-1-TQQQ,587.0931262270158,0.32800622960378306,587004843.810368,30.138376241193587,0.6109590811379869,19742788.152079303
rsi-10-SPXL->-25-1-TQQQ,587.0946013322266,0.3270224617729911,587004843.801207,30.777703498527448,0.5994879851443197,19742797.52432844
rsi-10-SPXL->-24-1-TQQQ,587.0946013322266,0.3270224617729911,587004843.801207,30.13708584560997,0.605339217909428,19742788.09714262
rsi-10-SPXL->-27-1-TQQQ,587.0815103484283,0.3242990006137208,587004843.7745546,30.55205181008833,0.5895544796834582,19742792.4603085
rsi-10-SPXL->-26-1-TQQQ,587.0828498514668,0.3247440384419362,587004843.7677546,30.67638493871061,0.5937551538446066,19742795.129903007
rsi-10-SPXL->-28-1-TQQQ,587.0825141440031,0.323874191777697,587004843.7620524,27.331875048571163,0.5802311503996546,17241807.78637531
rsi-10-SPXL->-29-1-TQQQ,587.0831931133247,0.3234493829416732,587004843.7355556,25.249890975271274,0.5738199703354686,15093010.448161812
rsi-14-SPXL->-25-1-TQQQ,585.3469536383104,0.3332759376184171,585272482.7901654,28.312484086041938,0.62153719428527,17593997.691891763
rsi-14-SPXL->-26-1-TQQQ,585.3469550973782,0.33242631994636956,585272482.7859491,28.313258383592057,0.6186511913992672,17593997.67379862
rsi-14-SPXL->-27-1-TQQQ,585.3469621261676,0.33200151111034576,585272482.7821735,27.529199299227738,0.6128926415331657,17593985.55612264
rsi-13-SPXL->-25-1-TQQQ,585.3486985098143,0.33106458936673444,585272482.7506657,28.313198740163433,0.6141905773536728,17908897.029100504
rsi-13-SPXL->-28-1-TQQQ,585.3565384307439,0.32923120386389493,585272482.7451178,27.246856247166114,0.59644085660312,17593981.112459533
rsi-13-SPXL->-26-1-TQQQ,585.3462750105618,0.33057270545133843,585272482.7361248,28.30792617021542,0.6106786084266841,17908897.010567755
rsi-13-SPXL->-27-1-TQQQ,585.3474741521752,0.3297230877792909,585272482.7188627,27.875018932797143,0.6035796687190487,17908893.10349451
rsi-14-SPXL->-28-1-TQQQ,585.3092585211803,0.33153422139071964,585272482.3674339,27.453818053224484,0.6056682234391825,17593984.29454451
rsi-14-SPXL->-29-1-TQQQ,585.2998651924701,0.3306828446758728,585272482.355212,27.460982163323916,0.601329808231202,17593984.32659906
rsi-13-SPXL->-29-1-TQQQ,585.3094414970464,0.3279125374294219,585272482.3181562,27.09121285721151,0.5936143133615569,17593980.41730073
rsi-14-SPXL-<-88-1-TQQQ,573.6514855963995,0.33054592633924956,573578245.6623635,31.225548282309823,0.6292227454490821,20294286.220629737
rsi-13-SPXL-<-88-1-TQQQ,573.6514855963995,0.33007863661962333,573578245.6623635,29.047363669039825,0.6248833846503911,18531376.734478667
rsi-9-SPXL->-25-1-TQQQ,572.0760412788827,0.32293961233844476,571768259.4308293,27.654405793716418,0.5880065326809658,17388703.855654027
rsi-9-SPXL->-26-1-TQQQ,572.0760412788827,0.32293961233844476,571768259.4308293,27.65132285490231,0.5857988785594359,17388703.841776464
rsi-9-SPXL->-27-1-TQQQ,571.8867999613551,0.3220026905948334,571768256.8070039,27.647960555735665,0.5835983013588588,17388703.87309896
rsi-9-SPXL->-28-1-TQQQ,571.8867999613551,0.3220026905948334,571768256.8070039,28.212081658011826,0.5742322478852538,17388712.075943016
rsi-11-SPXL->-18-1-TQQQ,571.8711815191269,0.33296504994894605,571768256.4067882,30.1273053131862,0.6324122679437845,19742787.828655295
rsi-11-SPXL->-17-1-TQQQ,571.8711815191269,0.33296504994894605,571768256.4067882,30.127291147186543,0.6331698437013602,19742787.83296735
rsi-11-SPXL->-19-1-TQQQ,571.8711815191269,0.33296504994894605,571768256.4067882,30.127040289013486,0.6302444862305482,19742787.83632534
rsi-9-SPXL->-5-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.22620800161688,0.644706012846225,19742789.311557326
rsi-9-SPXL->-1-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.226345986939826,0.6461850893253015,19742789.310404446
rsi-9-SPXL->-9-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.11688944585684,0.6410530233236702,19742787.738092735
rsi-9-SPXL->-2-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.226345986939826,0.6461850893253015,19742789.310404446
rsi-9-SPXL->-3-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.226345986939826,0.6461850893253015,19742789.310404446
rsi-9-SPXL->-4-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.22620800161688,0.644706012846225,19742789.311557326
rsi-9-SPXL->-8-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.11688944585684,0.6410530233236702,19742787.738092735
rsi-9-SPXL->-10-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.116865206860602,0.6403315226021694,19742787.7434122
rsi-9-SPXL->-6-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.229234037171942,0.6431908613310734,19742789.272940934
rsi-9-SPXL->-7-1-TQQQ,571.8707122722549,0.3298032584693976,571768256.4040922,30.228966577497236,0.641711784851997,19742789.271575637
rsi-11-SPXL->-2-1-TQQQ,571.8710478236418,0.3361399370392292,571768256.4003121,30.226345986939826,0.6461850893253015,19742789.310404446
rsi-11-SPXL->-7-1-TQQQ,571.8710478236418,0.3361399370392292,571768256.4003121,30.226341742343642,0.6454635886038008,19742789.31209229
rsi-11-SPXL->-5-1-TQQQ,571.8710478236418,0.3361399370392292,571768256.4003121,30.226341742343642,0.6454635886038008,19742789.31209229
rsi-11-SPXL->-1-1-TQQQ,571.8710478236418,0.3361399370392292,571768256.4003121,30.226345986939826,0.6461850893253015,19742789.310404446
rsi-11-SPXL->-3-1-TQQQ,571.8710478236418,0.3361399370392292,571768256.4003121,30.226345986939826,0.6461850893253015,19742789.310404446
rsi-11-SPXL->-6-1-TQQQ,571.8710478236418,0.3361399370392292,571768256.4003121,30.226341742343642,0.6454635886038008,19742789.31209229
rsi-11-SPXL->-4-1-TQQQ,571.8710478236418,0.3361399370392292,571768256.4003121,30.226341742343642,0.6454635886038008,19742789.31209229
rsi-11-SPXL->-16-1-TQQQ,571.8713399042565,0.33381466762099365,571768256.3935986,30.115418389201658,0.6352716066726883,19742787.769623034
rsi-11-SPXL->-13-1-TQQQ,571.8713475697183,0.33423947645701746,571768256.3897045,30.224119718997976,0.6410624342026463,19742789.327107262
rsi-11-SPXL->-12-1-TQQQ,571.8713475697183,0.33423947645701746,571768256.3897045,30.224166331122003,0.6417839349241471,19742789.327235445
rsi-11-SPXL->-11-1-TQQQ,571.8713475697183,0.33423947645701746,571768256.3897045,30.226176179585654,0.6432269363671484,19742789.316857487
rsi-11-SPXL->-10-1-TQQQ,571.8713475697183,0.33423947645701746,571768256.3897045,30.226309920312417,0.6439845121247243,19742789.31739245
rsi-11-SPXL->-14-1-TQQQ,571.8713475697183,0.33423947645701746,571768256.3897045,30.222834993843215,0.6388885211591682,19742789.34231013
rsi-11-SPXL->-15-1-TQQQ,571.8713475697183,0.33423947645701746,571768256.3897045,30.11541026619373,0.6360291824302642,19742787.773938786
rsi-11-SPXL->-9-1-TQQQ,571.871368020756,0.33466428529304126,571768256.3866992,30.226334159308664,0.644706012846225,19742789.312072985
rsi-11-SPXL->-8-1-TQQQ,571.871368020756,0.33466428529304126,571768256.3866992,30.226334159308664,0.644706012846225,19742789.312072985
rsi-11-SPXL->-20-1-TQQQ,571.8644648641396,0.3306397805307107,571768256.376642,30.101012854904553,0.6260409602878918,19742788.211304627
rsi-11-SPXL->-21-1-TQQQ,571.8644648641396,0.3306397805307107,571768256.376642,30.101012854904553,0.6260409602878918,19742788.211304627
rsi-9-SPXL->-11-1-TQQQ,571.8628642334718,0.3293113745540016,571768256.3766241,30.116865206860602,0.6403315226021694,19742787.7434122
rsi-9-SPXL->-16-1-TQQQ,571.8643075478373,0.32698610513576615,571768256.369811,30.19747706702012,0.6266270539205842,19742789.1239329
rsi-9-SPXL->-18-1-TQQQ,571.8643079972843,0.32656129629974234,571768256.3680338,30.196817845431205,0.621599933478444,19742789.10204047
rsi-9-SPXL->-17-1-TQQQ,571.8643079972843,0.32656129629974234,571768256.3680338,30.196038689523732,0.6252467916707566,19742789.13133555
rsi-9-SPXL->-19-1-TQQQ,571.8643079972843,0.32656129629974234,571768256.3680338,30.199550990493435,0.6187467260797821,19742789.12040903
rsi-9-SPXL->-15-1-TQQQ,571.8643158143817,0.32783572280781376,571768256.3659182,30.087456732431185,0.6293875784202391,19742787.60565967
rsi-9-SPXL->-12-1-TQQQ,571.8655320541673,0.3283276067232097,571768256.3647052,30.115111119029788,0.6381670204376674,19742787.7447325
rsi-9-SPXL->-13-1-TQQQ,571.8655320541673,0.3283276067232097,571768256.3647052,30.114369216712852,0.6374455197161666,19742787.74096116
rsi-9-SPXL->-14-1-TQQQ,571.8655320541673,0.3283276067232097,571768256.3647052,30.093494832873205,0.6359664432370901,19742787.605382774
rsi-9-SPXL->-22-1-TQQQ,571.85497720404,0.3261549574131109,571768256.3400413,29.956218934646706,0.6073482979817492,19599091.47745419
rsi-9-SPXL->-21-1-TQQQ,571.85497720404,0.3261549574131109,571768256.3400413,29.951315357031493,0.6116805818594876,19599091.55400837
rsi-9-SPXL->-20-1-TQQQ,571.85497720404,0.3261549574131109,571768256.3400413,29.951227153746615,0.6131235833024891,19599091.56320902
rsi-9-SPXL->-23-1-TQQQ,571.85497720404,0.3261549574131109,571768256.3400413,29.92969372499477,0.6023839167327829,19599090.744728386
rsi-11-SPXL->-23-1-TQQQ,571.8566715741351,0.32927804995107557,571768256.3325019,30.092013335936414,0.6172975933065386,19742788.180046305
rsi-11-SPXL->-22-1-TQQQ,571.8569021542794,0.3301947427024953,571768256.3312657,30.095732221575275,0.62033169370906,19742788.190460827
rsi-11-SPXL->-25-1-TQQQ,571.8583752818917,0.32878616603567956,571768256.3240031,27.801034867506328,0.6094762072866918,17593988.67814969
rsi-11-SPXL->-24-1-TQQQ,571.8583752818917,0.32878616603567956,571768256.3240031,27.94829090942038,0.6137724161283553,17593989.64003079
rsi-9-SPXL->-24-1-TQQQ,571.8564787727485,0.3252180356694996,571768256.3209202,27.794620928247713,0.5987960003614257,17450292.31776242
rsi-11-SPXL->-26-1-TQQQ,571.846379658156,0.326487513712433,571768256.2958052,27.807566298009494,0.6045511806225348,17593988.66948211
rsi-11-SPXL->-27-1-TQQQ,571.846379658156,0.326487513712433,571768256.2958052,27.763147479966776,0.5980440381106076,17647463.39124589
rsi-11-SPXL->-28-1-TQQQ,571.8466456757321,0.3260627048764092,571768256.2862146,25.131889124983918,0.5872317036452672,15093009.74502637
rsi-11-SPXL->-29-1-TQQQ,571.8468059646782,0.32563789604038545,571768256.2712511,25.194804132472562,0.5829888231178016,15093010.993108584
rsi-9-SPXL->-29-1-TQQQ,571.7946757065259,0.3215778817588096,571768255.7015128,28.296529660572645,0.5699855699855699,17388713.390383214
rsi-14-SPXL-<-92-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.371097839047533,0.6402649860367771,19918076.95517476
rsi-14-SPXL-<-89-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.446742602404836,0.6328335286053196,19874926.638915565
rsi-14-SPXL-<-91-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.46596582890227,0.6365853323571234,19874927.359423254
rsi-14-SPXL-<-90-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.442148918967547,0.6335911043628955,19874926.52916859
rsi-14-SPXL-<-93-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.414899946188978,0.6425415106817227,19921154.211107485
rsi-14-SPXL-<-94-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.116599349555912,0.6432630114032235,19622853.614474423
rsi-13-SPXL-<-90-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,29.91908095076393,0.6292878186002796,19599961.428637866
rsi-13-SPXL-<-91-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,30.052081428329018,0.6344864211673031,19745673.91881122
rsi-13-SPXL-<-92-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,29.954814081671422,0.638100483872275,19327395.91265283
rsi-13-SPXL-<-93-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,29.881814070191762,0.639619432759645,19327390.261182476
rsi-13-SPXL-<-94-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,30.91228299698707,0.6425054356456478,20422120.79502245
rsi-13-SPXL-<-95-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,30.91228299698707,0.6425054356456478,20422120.79502245
rsi-13-SPXL-<-96-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,30.830658779926452,0.6432630114032235,20340496.577961832
rsi-13-SPXL-<-97-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,30.830658779926452,0.6432630114032235,20340496.577961832
rsi-14-SPXL-<-98-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.116599349555912,0.644706012846225,19622853.614474423
rsi-13-SPXL-<-98-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,30.830658779926452,0.6432630114032235,20340496.577961832
rsi-13-SPXL-<-99-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,30.830658779926452,0.6432630114032235,20340496.577961832
rsi-14-SPXL-<-99-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.116599349555912,0.644706012846225,19622853.614474423
rsi-14-SPXL-<-97-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.116599349555912,0.644706012846225,19622853.614474423
rsi-14-SPXL-<-96-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.116599349555912,0.644706012846225,19622853.614474423
rsi-14-SPXL-<-95-1-TQQQ,571.7291173782307,0.3310132160588758,571655877.4441948,30.116599349555912,0.644706012846225,19622853.614474423
rsi-13-SPXL-<-89-1-TQQQ,571.7291173782307,0.3305459263392495,571655877.4441948,29.908461152973697,0.627772667085128,19599961.095360402
rsi-13-SPXL-<-87-1-TQQQ,571.6611907151147,0.3296113468999972,571587950.7810787,29.577032379646713,0.6226828074498139,19117509.687214974
rsi-13-SPXL-<-86-1-TQQQ,571.6611907151147,0.3296113468999972,571587950.7810787,32.152219575589925,0.6190977428599646,21965600.312814552
rsi-14-SPXL-<-84-1-TQQQ,571.1640651401492,0.3296113468999972,571090825.2061132,29.341179198704925,0.617698411197475,18975898.77296244
rsi-13-SPXL-<-84-1-TQQQ,571.1640651401492,0.3291440571803711,571090825.2061132,32.79931042350955,0.6118401015114141,22658338.178897582
rsi-13-SPXL-<-81-1-TQQQ,571.1640651401492,0.3291440571803711,571090825.2061132,36.50494812578558,0.6003386340446877,26528773.09005874
rsi-13-SPXL-<-82-1-TQQQ,571.1640651401492,0.3291440571803711,571090825.2061132,37.228498735254696,0.6060183846849126,27109768.481715456
rsi-14-SPXL-<-87-1-TQQQ,571.1640651401492,0.3296113468999972,571090825.2061132,30.952849938937113,0.6255758872567693,20134761.24946379
rsi-13-SPXL-<-83-1-TQQQ,571.1640651401492,0.3291440571803711,571090825.2061132,31.784176302554382,0.6081932433191015,21693762.347741395
rsi-14-SPXL-<-86-1-TQQQ,571.1640651401492,0.3296113468999972,571090825.2061132,29.502767374099356,0.6227554753454483,18869988.231783625
rsi-13-SPXL-<-85-1-TQQQ,571.1640651401492,0.3291440571803711,571090825.2061132,32.77981285301583,0.6125288067455739,22658337.91080599
rsi-14-SPXL-<-85-1-TQQQ,571.1640651401492,0.3296113468999972,571090825.2061132,29.27273352452016,0.620623768668287,18829143.4791939
rsi-14-SPXL-<-83-1-TQQQ,571.0193736085042,0.3286767674607449,570939470.6019623,29.683954307577284,0.6140116805968688,19311179.500653476
rsi-13-SPXL-<-80-1-TQQQ,571.0193736085042,0.32731940208468796,570939470.6019623,34.40900043327545,0.5908836950442943,24379925.526730888
rsi-13-SPXL-<-79-1-TQQQ,571.0193736085042,0.32731940208468796,570939470.6019623,28.95215906015779,0.590086246878425,18923084.15361322
rsi-14-SPXL-<-81-1-TQQQ,571.0193736085042,0.3286767674607449,570939470.6019623,28.753374328290413,0.6082396748248631,18446864.489023626
rsi-13-SPXL-<-77-1-TQQQ,571.0193736085042,0.32731940208468796,570939470.6019623,26.343750837495577,0.5741508295232032,15981691.726040054
rsi-13-SPXL-<-76-1-TQQQ,571.0193736085042,0.32731940208468796,570939470.6019623,28.558788372061446,0.5675757620785705,16307696.59768861
rsi-13-SPXL-<-78-1-TQQQ,571.0193736085042,0.32731940208468796,570939470.6019623,29.033028115260834,0.5878856696778477,18893788.572277248
rsi-14-SPXL-<-82-1-TQQQ,571.0193736085042,0.3286767674607449,570939470.6019623,29.69305257990949,0.6125686791538674,19311180.031974595
rsi-10-SPXL-<-90-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,29.611177108771027,0.6192354839067966,19332431.38720554
rsi-10-SPXL-<-89-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,26.501037965163786,0.6184380357409275,16222292.243598292
rsi-10-SPXL-<-93-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,28.106655681073637,0.627356164395898,17901660.50568096
rsi-10-SPXL-<-92-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,28.243006627562465,0.6244340864738203,17776895.592025388
rsi-10-SPXL-<-94-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,28.132935829723266,0.6280448696300578,17901660.867033
rsi-10-SPXL-<-95-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,28.18128935645589,0.6309374316135289,17903618.548636775
rsi-10-SPXL-<-96-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,28.18128935645589,0.6309374316135289,17903618.548636775
rsi-10-SPXL-<-97-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,28.18128935645589,0.6309374316135289,17903618.548636775
rsi-10-SPXL-<-98-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,28.18128935645589,0.6309374316135289,17903618.548636775
rsi-10-SPXL-<-99-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,28.18128935645589,0.6309374316135289,17903618.548636775
rsi-10-SPXL-<-91-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,27.860581134951598,0.622233509273243,17511156.696872465
rsi-10-SPXL-<-87-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,24.970760926109914,0.6070813862419853,14868519.36346732
rsi-10-SPXL-<-88-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,24.646237128387675,0.6113476513778157,14868514.610755552
rsi-10-SPXL-<-86-1-TQQQ,569.5719662197743,0.32561462575577516,569489380.4913456,24.955838429582418,0.6034283967194307,14844789.170078471
rsi-10-SPXL-<-75-1-TQQQ,569.5490665182,0.3202420692861036,569441358.8289623,80.01561692070702,0.5253214408040703,11015171.842685478
rsi-9-SPXL-<-92-1-TQQQ,569.4691499388076,0.32474099714951743,569388768.0082822,39.35167422981085,0.6149256390467125,28975763.47958883
rsi-9-SPXL-<-99-1-TQQQ,569.4691499388076,0.32474099714951743,569388768.0082822,40.245980689021685,0.623777658903517,29901154.20375813
rsi-9-SPXL-<-88-1-TQQQ,569.4691499388076,0.32474099714951743,569388768.0082822,37.5664106709574,0.6045251543639312,27371736.80764106
rsi-9-SPXL-<-96-1-TQQQ,569.4691499388076,0.32474099714951743,569388768.0082822,40.245980689021685,0.623777658903517,29901154.20375813
